fecha,perfil,retorno_predicho,retorno_realizado,error,abs_error,sq_error,signo_correcto,peso_acciones,n_activos
2022-06-01,arriesgado,0.031737990557958486,-0.026981742002789553,0.05871973256074804,0.05871973256074804,0.003448006992005774,False,0.9693485910339092,275
2022-06-01,muy_arriesgado,0.039991300502919776,-0.054669414712882176,0.09466071521580195,0.09466071521580195,0.008960651005167158,False,0.9999906710511484,300
2022-07-01,muy_conservador,0.0,0.0,0.0,0.0,0.0,True,0.0,0
2022-07-01,conservador,0.004647976014389842,0.0005756506106546292,0.004072325403735213,0.004072325403735213,1.658383419390716e-05,True,0.1439756538460787,288
2022-07-01,neutro,0.013944920737245684,0.0013028621352039447,0.012642058602041739,0.012642058602041739,0.0001598216456974575,True,0.43610635327966085,99
2022-07-01,arriesgado,0.02790564718277285,0.003520385930704737,0.024385261252068115,0.024385261252068115,0.0005946409663316146,True,0.8635669859264188,47
2022-07-01,muy_arriesgado,0.036741051832082296,0.010039611315647087,0.026701440516435207,0.026701440516435207,0.0007129669256527276,True,0.9999963167697676,300
2022-08-01,muy_conservador,0.0,0.0,0.0,0.0,0.0,True,0.0,0
2022-08-01,conservador,0.004569432340476156,0.00011145025022590419,0.004457982090250252,0.004457982090250252,1.9873604316992004e-05,True,0.15277438722978157,66
2022-08-01,neutro,0.013701056996767056,-7.02584891426425e-06,0.01370808284568132,0.01370808284568132,0.00018791153530406247,False,0.46504586622061506,121
2022-08-01,arriesgado,0.027306629261412897,-0.00440099260400689,0.03170762186541979,0.03170762186541979,0.0010053732843604472,False,0.9445890269325372,77
2022-08-01,muy_arriesgado,0.03441196462903179,-0.0036712079815942305,0.03808317261062602,0.03808317261062602,0.001450328036090736,False,0.9999957226049886,300
2022-09-01,muy_conservador,0.0,0.0,0.0,0.0,0.0,True,0.0,0
2022-09-01,conservador,0.004182048181461147,-0.007285617394799442,0.01146766557626059,0.01146766557626059,0.00013150735376895212,False,0.1440788080128267,294
2022-09-01,neutro,0.012575518239985024,-0.022185370937438043,0.034760889177423065,0.034760889177423065,0.001208319416405088,False,0.42847832147119314,35
2022-09-01,arriesgado,-0.006883731142435786,-0.09199868421808975,0.08511495307565396,0.08511495307565396,0.007244555237070776,True,1.0000000000000002,300
2022-09-01,muy_arriesgado,0.032893847257773244,-0.05471061315226387,0.08760446041003711,0.08760446041003711,0.00767454148373376,False,0.9999884806231951,261
2022-10-01,muy_conservador,0.0,0.0,0.0,0.0,0.0,True,0.0,0
2022-10-01,conservador,0.004471970358502234,0.013099535074807597,-0.008627564716305363,0.008627564716305363,7.443487293403724e-05,True,0.11833527015535712,287
2022-10-01,neutro,0.013422294284027478,0.039085810360510516,-0.02566351607648304,0.02566351607648304,0.0006586160574079034,True,0.3538747669237907,269
2022-10-01,arriesgado,0.026530140488873723,0.07778838905493689,-0.05125824856606316,0.05125824856606316,0.002627408046060316,True,0.7360770964215229,299
2022-10-01,muy_arriesgado,0.034891623765136486,0.10273687152647071,-0.06784524776133422,0.06784524776133422,0.004602977643796825,True,0.9891029468010026,295
2022-11-01,muy_conservador,0.0,0.0,0.0,0.0,0.0,True,0.0,0
2022-11-01,conservador,0.004055511547905234,5.4966232183671895e-05,0.004000545315721562,0.004000545315721562,1.6004362823141734e-05,True,0.130556900712361,300
2022-11-01,neutro,0.012188081370044413,0.0001620506468202898,0.012026030723224123,0.012026030723224123,0.00014462541495593052,True,0.3911326429139806,279
2022-11-01,arriesgado,0.02406406552900888,0.0022284792668477603,0.02183558626216112,0.02183558626216112,0.0004767928274122794,True,0.8122716353147464,81
2022-11-01,muy_arriesgado,0.031237641055597388,0.001744378345547693,0.029493262710049695,0.029493262710049695,0.0008698525452840079,True,0.9999980234939301,289
2022-12-01,muy_conservador,0.0,0.0,0.0,0.0,0.0,True,0.0,0
2022-12-01,conservador,0.004800631586634,-0.0027867428588436156,0.007587374445477616,0.007587374445477616,5.7568250975886756e-05,False,0.11846275208861123,203
2022-12-01,neutro,0.014409471008982915,-0.008122550861315542,0.022532021870298458,0.022532021870298458,0.000507692009563608,False,0.35217115693329293,178
2022-12-01,arriesgado,0.02857527541360403,-0.018312631243768196,0.046887906657372226,0.046887906657372226,0.0021984757907104508,False,0.7323440359387612,133
2022-12-01,muy_arriesgado,0.03749488721149777,-0.026618176662210915,0.06411306387370869,0.06411306387370869,0.00411048495927425,False,0.9999820264367905,300
2023-01-01,muy_conservador,0.0,0.0,0.0,0.0,0.0,True,0.0,0
2023-01-01,conservador,0.00490251586772452,0.0014922002416551223,0.0034103156260693983,0.0034103156260693983,1.1630252669413113e-05,True,0.1250869012452396,220
2023-01-01,neutro,0.014708835818065933,0.004087221911852466,0.010621613906213467,0.010621613906213467,0.0001128186819726673,True,0.3776364355974678,57
2023-01-01,arriesgado,0.029418716662023087,0.00836494984850258,0.021053766813520506,0.021053766813520506,0.0004432610970380974,True,0.7540139214724343,41
2023-01-01,muy_arriesgado,0.03915810604399342,0.009550137286569348,0.02960796875742407,0.02960796875742407,0.0008766318139405998,True,0.9976093136369616,96
2023-02-01,muy_conservador,0.0,0.0,0.0,0.0,0.0,True,0.0,0
2023-02-01,conservador,0.0037648401226545386,-0.002087247448556356,0.005852087571210895,0.005852087571210895,3.424692894112104e-05,False,0.11700645895667419,258
2023-02-01,neutro,0.011300637634744665,-0.0062276242818369125,0.017528261916581578,0.017528261916581578,0.0003072399658162841,False,0.3486570791644051,202
2023-02-01,arriesgado,0.02195334991727429,-0.013104627130629489,0.03505797704790378,0.03505797704790378,0.0012290617546913483,False,0.7066001390330052,212
2023-02-01,muy_arriesgado,0.02855343603760681,-0.019083414008774356,0.04763685004638117,0.04763685004638117,0.002269269482341406,False,0.9267783370063769,288
2023-03-01,muy_conservador,0.0,0.0,0.0,0.0,0.0,True,0.0,0
2023-03-01,conservador,0.004183459781107608,0.0032873816989578853,0.0008960780821497226,0.0008960780821497226,8.02955929309125e-07,True,0.1287669827450848,296
2023-03-01,neutro,0.012556920687082222,0.010405730080585051,0.002151190606497171,0.002151190606497171,4.627621025481666e-06,True,0.38610776761958676,142
2023-03-01,arriesgado,0.025119503016939077,0.02017202063980434,0.004947482377134736,0.004947482377134736,2.447758187205878e-05,True,0.7709668362682611,288
2023-03-01,muy_arriesgado,0.03348109586498202,0.030457134814387485,0.003023961050594534,0.003023961050594534,9.144340435512799e-06,True,0.9990475065957216,273
2023-04-01,muy_conservador,0.0,0.0,0.0,0.0,0.0,True,0.0,0
2023-04-01,conservador,0.0034392116522792143,0.0015491070425348898,0.0018901046097443246,0.0018901046097443246,3.5724954357767455e-06,True,0.1289617425418301,213
2023-04-01,neutro,0.010313325400908985,0.005317432791869491,0.004995892609039493,0.004995892609039493,2.4958942961055434e-05,True,0.3894289929052565,298
2023-04-01,arriesgado,0.020407141762752636,8.765458728766092e-05,0.020319487175464973,0.020319487175464973,0.00041288155907388553,True,0.7710045794097884,300
2023-04-01,muy_arriesgado,0.02677021365199792,-0.004209103483740426,0.030979317135738343,0.030979317135738343,0.0009597180901966514,False,0.9999062521224016,300
2023-05-01,muy_conservador,0.0,0.0,0.0,0.0,0.0,True,0.0,0
2023-05-01,conservador,0.0037556877594473663,-0.0026028678733504276,0.0063585556327977934,0.0063585556327977934,4.0431229735384545e-05,False,0.11437929469967348,117
2023-05-01,neutro,0.011272240957065574,-0.007863341584028363,0.01913558254109394,0.01913558254109394,0.00036617051918701914,False,0.34289688317667644,295
2023-05-01,arriesgado,0.02173209234385062,-0.0055594843235735976,0.027291576667424218,0.027291576667424218,0.0007448301569938939,False,0.6674589169330832,300
2023-05-01,muy_arriesgado,0.028142310769688646,-0.0032186511085480402,0.031360961878236684,0.031360961878236684,0.0009835099299282145,False,0.8694688039088384,292
2023-06-01,muy_conservador,0.0,0.0,0.0,0.0,0.0,True,0.0,0
2023-06-01,conservador,0.004416888566019366,0.0063617175388837035,-0.0019448289728643377,0.0019448289728643377,3.782359733692555e-06,True,0.11954832007684155,81
2023-06-01,neutro,0.013244769331188904,0.018775140192398673,-0.005530370861209768,0.005530370861209768,3.0585001862518074e-05,True,0.3603400423153901,231
2023-06-01,arriesgado,0.026505983254601687,0.037703407318196304,-0.011197424063594617,0.011197424063594617,0.00012538230565996777,True,0.718279031261565,283
2023-06-01,muy_arriesgado,0.03530035360775747,0.05246370970894628,-0.017163356101188812,0.017163356101188812,0.0002945807926562152,True,0.9502193690756968,292
2023-07-01,muy_conservador,0.0,0.0,0.0,0.0,0.0,True,0.0,0
2023-07-01,conservador,0.004342146570485887,0.00019445744533983005,0.004147689125146056,0.004147689125146056,1.7203325078854858e-05,True,0.09795275989278533,297
2023-07-01,neutro,0.013025655986573592,0.0005517907865851928,0.0124738651999884,0.0124738651999884,0.00015559731302748164,True,0.29542552010227996,269
2023-07-01,arriesgado,0.02606856972179327,0.0005376329341978903,0.025530936787595382,0.025530936787595382,0.0006518287332521912,True,0.5850464624350791,62
2023-07-01,muy_arriesgado,0.03462431425424255,-0.0007700369446705548,0.0353943511989131,0.0353943511989131,0.0012527600967920012,False,0.8086681962661999,23
2023-08-01,muy_conservador,0.0,0.0,0.0,0.0,0.0,True,0.0,0
2023-08-01,conservador,0.006137966379590734,-0.001525981567177844,0.0076639479467685775,0.0076639479467685775,5.87360981307783e-05,False,0.10171889704799045,283
2023-08-01,neutro,0.018411325855101034,-0.004673698243470841,0.023085024098571875,0.023085024098571875,0.0005329183376316443,False,0.3059590788497686,87
2023-08-01,arriesgado,0.03681658707966461,-0.009199543547417548,0.04601613062708216,0.04601613062708216,0.002117484277888689,False,0.6163348824110513,298
2023-08-01,muy_arriesgado,0.049030316559762636,-0.01010373126905204,0.05913404782881468,0.05913404782881468,0.003496835612620542,False,0.8209676658508811,291
2023-09-01,muy_conservador,0.0,0.0,0.0,0.0,0.0,True,0.0,0
2023-09-01,conservador,0.0045539597944577355,-0.004567106525729113,0.009121066320186848,0.009121066320186848,8.319385081724686e-05,False,0.1061429764678812,38
2023-09-01,neutro,0.013658651712058002,-0.013778195447769459,0.02743684715982746,0.02743684715982746,0.0007527805820717322,False,0.3175420687547709,300
2023-09-01,arriesgado,0.027326236391249523,-0.027620724527232264,0.05494696091848179,0.05494696091848179,0.003019168514177165,False,0.6338832226163982,219
2023-09-01,muy_arriesgado,0.0364303555765231,-0.03676750573629951,0.0731978613128226,0.0731978613128226,0.005357926900771212,False,0.8455191236940723,300
2023-10-01,muy_conservador,0.0,0.0,0.0,0.0,0.0,True,0.0,0
2023-10-01,conservador,0.005649140563576275,0.0002630015177783137,0.005386139045797961,0.005386139045797961,2.901049382066937e-05,True,0.10372232002109019,219
2023-10-01,neutro,0.016949858441479015,0.000797427680358224,0.01615243076112079,0.01615243076112079,0.00026090101949280116,True,0.31040842036453,102
2023-10-01,arriesgado,0.03377611140009817,7.823009216577641e-05,0.033697881307932394,0.033697881307932394,0.0011355472046434994,True,0.6250880234242967,296
2023-10-01,muy_arriesgado,0.04459554957891746,-0.0015361939125115912,0.04613174349142905,0.04613174349142905,0.002128137757559007,False,0.8427668307991751,144
2023-11-01,muy_conservador,0.0,0.0,0.0,0.0,0.0,True,0.0,0
2023-11-01,conservador,0.006045279916421702,0.0070719094383369825,-0.0010266295219152803,0.0010266295219152803,1.053968175267997e-06,True,0.09788561038875106,291
2023-11-01,neutro,0.01814156424675043,0.021327726537204942,-0.0031861622904545105,0.0031861622904545105,1.0151630141114332e-05,True,0.2940349859913881,283
2023-11-01,arriesgado,0.03628352376198019,0.04265981437436255,-0.00637629061238236,0.00637629061238236,4.065708197355541e-05,True,0.5870960569277224,297
2023-11-01,muy_arriesgado,0.048190536308870865,0.05744651066425603,-0.009255974355385166,0.009255974355385166,8.567306126754784e-05,True,0.8013931434640994,300
2023-12-01,muy_conservador,0.0,0.0,0.0,0.0,0.0,True,0.0,0
2023-12-01,conservador,0.005607965304241712,0.003241169625639245,0.002366795678602467,0.002366795678602467,5.601721784251312e-06,True,0.09532739501813209,300
2023-12-01,neutro,0.016837697135316854,0.009399184634258186,0.007438512501058668,0.007438512501058668,5.533146822840608e-05,True,0.28561632175893037,300
2023-12-01,arriesgado,0.033661319119573214,0.018148071737383746,0.015513247382189468,0.015513247382189468,0.0002406608443410084,True,0.5750475975854008,300
2023-12-01,muy_arriesgado,0.04450130269006521,0.022135744673980298,0.022365558016084915,0.022365558016084915,0.0005002181853708602,True,0.7837520408236045,195
2024-01-01,muy_conservador,0.0,0.0,0.0,0.0,0.0,True,0.0,0
2024-01-01,conservador,0.0056923935723073365,0.00974352442906418,-0.004051130856756843,0.004051130856756843,1.6411661218567437e-05,True,0.09121285914744817,251
2024-01-01,neutro,0.017078550416374762,0.029247926580448096,-0.012169376164073334,0.012169376164073334,0.00014809371622271622,True,0.27343086569588226,289
2024-01-01,arriesgado,0.03402994017805853,0.06023025969019026,-0.026200319512131733,0.026200319512131733,0.0006864567425377908,True,0.5561318368418691,299
2024-01-01,muy_arriesgado,0.04466259095711924,0.0801106067902602,-0.035448015833140965,0.035448015833140965,0.0012565618265066125,True,0.7421282030535118,298
2024-02-01,muy_conservador,0.0,0.0,0.0,0.0,0.0,True,0.0,0
2024-02-01,conservador,0.005797871039046913,0.014537870886688549,-0.008739999847641636,0.008739999847641636,7.638759733677581e-05,True,0.08689606037182457,298
2024-02-01,neutro,0.01739472998623323,0.0436600686254348,-0.026265338639201566,0.026265338639201566,0.0006898680138319348,True,0.26066177018428327,153
2024-02-01,arriesgado,0.03477668637100517,0.08709627306213871,-0.05231958669113354,0.05231958669113354,0.002737339151531038,True,0.5236949596433036,300
2024-02-01,muy_arriesgado,0.04621746041928064,0.1133210841452219,-0.06710362372594127,0.06710362372594127,0.004502896317152708,True,0.7079443190284317,294
2024-03-01,muy_conservador,0.0,0.0,0.0,0.0,0.0,True,0.0,0
2024-03-01,conservador,0.005587475377428702,0.0017560564274710045,0.003831418949957697,0.003831418949957697,1.4679771170094943e-05,True,0.09918955689326561,296
2024-03-01,neutro,0.016772817524472218,0.005230497601513274,0.011542319922958944,0.011542319922958944,0.00013322514920393496,True,0.2979472839519812,123
2024-03-01,arriesgado,0.03341361672724933,0.009949947791079028,0.0234636689361703,0.0234636689361703,0.0005505437599462031,True,0.5964210951990654,190
2024-03-01,muy_arriesgado,0.04409617627195765,0.013312955941775012,0.030783220330182638,0.030783220330182638,0.0009476066538965697,True,0.7950992975651946,294
2024-04-01,muy_conservador,0.0,0.0,0.0,0.0,0.0,True,0.0,0
2024-04-01,conservador,0.008396094978516585,-0.0027193751351861396,0.011115470113702725,0.011115470113702725,0.00012355367584861846,False,0.13652969404075832,115
2024-04-01,neutro,0.025205731011681606,-0.008239950241789194,0.0334456812534708,0.0334456812534708,0.001118613594508768,False,0.4088987421135079,188
2024-04-01,arriesgado,0.048934364471434975,-0.0186915245417156,0.06762588901315057,0.06762588901315057,0.0045732608648189595,False,0.8584906863116463,300
2024-04-01,muy_arriesgado,0.0634481575610498,-0.01703894113996892,0.08048709870101872,0.08048709870101872,0.00647817305730753,False,0.9999998450001213,282
2024-05-01,muy_conservador,0.0,0.0,0.0,0.0,0.0,True,0.0,0
2024-05-01,conservador,0.008848193766014954,0.004739143177374659,0.004109050588640295,0.004109050588640295,1.6884296740005153e-05,True,0.17659071633843212,123
2024-05-01,neutro,0.026539958512856628,0.01438711942310146,0.012152839089755167,0.012152839089755167,0.0001476914979414812,True,0.5314658014552223,291
2024-05-01,arriesgado,0.05200211890520658,0.0290648357111203,0.022937283194086285,0.022937283194086285,0.0005261189603257131,True,0.9999954936494336,300
2024-05-01,muy_arriesgado,0.06473824200646172,0.05633720288407681,0.008401039122384914,0.008401039122384914,7.057745833584188e-05,True,0.9999986726546738,300
2024-06-01,muy_conservador,0.0,0.0,0.0,0.0,0.0,True,0.0,0
2024-06-01,conservador,0.006972273122079208,0.0033673739734429832,0.003604899148636225,0.003604899148636225,1.299529787183818e-05,True,0.18420739003002812,163
2024-06-01,neutro,0.02091221574625615,0.009506891291533945,0.011405324454722204,0.011405324454722204,0.00013008142591748435,True,0.5548348107616561,286
2024-06-01,arriesgado,0.04160511042257679,0.015820931818169716,0.02578417860440707,0.02578417860440707,0.0006648238663039634,True,0.9999999641533202,85
2024-06-01,muy_arriesgado,0.051992266473343894,0.022709182546493078,0.029283083926850816,0.029283083926850816,0.0008574990042669886,True,0.9999999508900264,205
2024-07-01,muy_conservador,0.0,0.0,0.0,0.0,0.0,True,0.0,0
2024-07-01,conservador,0.008776987484814354,0.004645125455184234,0.00413186202963012,0.00413186202963012,1.707228383189913e-05,True,0.2167534890740529,271
2024-07-01,neutro,0.0263613932185952,0.014259122949465576,0.012102270269129625,0.012102270269129625,0.00014646494566705883,True,0.642633645956622,298
2024-07-01,arriesgado,0.05131432523650671,0.011863339230088511,0.0394509860064182,0.0394509860064182,0.0015563802968786046,True,0.9999992579080053,276
2024-07-01,muy_arriesgado,0.06271700099719682,-0.0019757610952988772,0.06469276209249569,0.06469276209249569,0.004185153467156247,False,0.9999987773779208,300
2024-08-01,muy_conservador,0.0,0.0,0.0,0.0,0.0,True,0.0,0
2024-08-01,conservador,0.008488064872349415,0.018717182113828754,-0.01022911724147934,0.01022911724147934,0.00010463483953992989,True,0.2122832406975287,298
2024-08-01,neutro,0.025477579914211707,0.05520145498670542,-0.029723875072493716,0.029723875072493716,0.0008835087493252133,True,0.6388131946429321,299
2024-08-01,arriesgado,0.04961118882271149,0.0800389105992402,-0.030427721776528714,0.030427721776528714,0.0009258462525098398,True,0.9999984780597164,299
2024-08-01,muy_arriesgado,0.06070346938072036,0.05799196415751241,0.002711505223207948,0.002711505223207948,7.352260575483984e-06,True,0.9999997728368248,296
2024-09-01,muy_conservador,0.0,0.0,0.0,0.0,0.0,True,0.0,0
2024-09-01,conservador,0.007644004864980607,-0.002412712002273754,0.010056716867254362,0.010056716867254362,0.0001011375541481184,False,0.24278539621773168,300
2024-09-01,neutro,0.022975010074499515,-0.0074121957955278995,0.030387205870027415,0.030387205870027415,0.0009233822805874286,False,0.7240602176593018,299
2024-09-01,arriesgado,0.04262968312009521,-0.008540379525680696,0.05117006264577591,0.05117006264577591,0.0026183753111726307,False,0.999999557066253,293
2024-09-01,muy_arriesgado,0.049263472139188996,0.01328198583462019,0.03598148630456881,0.03598148630456881,0.0012946673566858727,True,0.9999994007619761,294
2024-10-01,muy_conservador,0.0,0.0,0.0,0.0,0.0,True,0.0,0
2024-10-01,conservador,0.010003344378803692,-0.004867503638392384,0.014870848017196077,0.014870848017196077,0.00022114212075054448,False,0.25515735396498146,114
2024-10-01,neutro,0.03000464757223339,-0.014248445105924056,0.04425309267815745,0.04425309267815745,0.0019583362115815923,False,0.7647667278029522,289
2024-10-01,arriesgado,0.05256126629908508,-0.014588940571627466,0.06715020687071255,0.06715020687071255,0.004509150282779491,False,0.9999999712857457,208
2024-10-01,muy_arriesgado,0.058720227673667975,-0.0009162350023125774,0.05963646267598055,0.05963646267598055,0.0035565076805036213,False,0.9999956875647353,300
2024-11-01,muy_conservador,0.0,0.0,0.0,0.0,0.0,True,0.0,0
2024-11-01,conservador,0.009661193264014035,0.01557966985269705,-0.005918476588683014,0.005918476588683014,3.502836513078893e-05,True,0.2749032937348306,119
2024-11-01,neutro,0.028984385699626712,0.04673178360776361,-0.017747397908136897,0.017747397908136897,0.0003149701325097419,True,0.8245708788065641,249
2024-11-01,arriesgado,0.04915012757080272,0.0605361860888051,-0.011386058518002382,0.011386058518002382,0.00012964232857537458,True,0.9999999450603458,298
2024-11-01,muy_arriesgado,0.0558763521132433,0.08567765122659911,-0.029801299113355807,0.029801299113355807,0.0008881174288437017,True,0.9999999468489232,299
2024-12-01,muy_conservador,0.0,0.0,0.0,0.0,0.0,True,0.0,0
2024-12-01,conservador,0.010542907083954502,0.0007379447436799442,0.009804962340274557,0.009804962340274557,9.613728649420232e-05,True,0.27242166156636244,283
2024-12-01,neutro,0.031625509562459526,0.0025248701893945385,0.029100639373064986,0.029100639373064986,0.0008468472119211801,True,0.8194130744536654,300
2024-12-01,arriesgado,0.05511789124386204,-0.014212509499598578,0.06933040074346061,0.06933040074346061,0.004806704467248844,False,0.9999999831590674,256
2024-12-01,muy_arriesgado,0.06519797582957686,-0.02163908941533581,0.08683706524491266,0.08683706524491266,0.007540675900349219,False,0.9999998676789428,298
